date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2020-12-14,25,19,22,5.2,19,12.0,113,50,10,1010,33,10,27,7.45,17.716666666666665,0.0,12,-2.4492935982947064e-16,1.0,14,0.299363122973358,-0.9541392564000488,-0.8829475928589269,-0.4694715627858908
2020-12-15,21,14,17,0.0,8,13.1,116,43,10,1012,6,4,11,7.466666666666667,17.716666666666665,0.0,12,-2.4492935982947064e-16,1.0,15,0.1011683219874327,-0.994869323391895,0.1564344650402306,-0.9876883405951378
2020-12-16,20,11,16,0.0,4,12.0,116,58,10,1016,51,8,5,7.466666666666667,17.733333333333334,6.9,12,-2.4492935982947064e-16,1.0,16,-0.101168321987432,-0.9948693233918952,-0.0523359562429443,-0.9986295347545738
2020-12-17,20,14,17,0.0,8,13.1,116,67,10,1019,31,10,11,7.483333333333333,17.733333333333334,13.8,12,-2.4492935982947064e-16,1.0,17,-0.2993631229733582,-0.9541392564000488,0.1908089953765451,-0.981627183447664
2020-12-18,21,14,17,0.0,17,13.1,116,66,10,1020,7,10,22,7.483333333333333,17.75,20.7,12,-2.4492935982947064e-16,1.0,18,-0.4853019625310808,-0.8743466161445822,-0.0871557427476582,0.9961946980917455
2020-12-19,23,14,18,0.0,14,13.1,116,53,10,1020,2,7,20,7.5,17.75,27.6,12,-2.4492935982947064e-16,1.0,19,-0.651372482722222,-0.7587581226927911,0.8660254037844387,0.4999999999999999
2020-12-20,23,13,17,0.0,13,13.1,113,45,10,1020,0,5,19,7.5,17.766666666666666,34.5,12,-2.4492935982947064e-16,1.0,20,-0.7907757369376986,-0.6121059825476627,-0.9205048534524404,0.3907311284892737
2020-12-21,23,12,17,0.0,13,13.1,113,48,10,1018,0,5,20,7.516666666666667,17.766666666666666,41.4,12,-2.4492935982947064e-16,1.0,21,-0.8978045395707417,-0.4403941515576342,0.6691306063588578,-0.7431448254773946
2020-12-22,22,13,17,0.0,13,13.1,116,49,10,1017,11,6,20,7.516666666666667,17.783333333333335,48.3,12,-2.4492935982947064e-16,1.0,22,-0.968077118866204,-0.2506525322587213,-0.8910065241883679,-0.4539904997395467
2020-12-23,19,13,16,0.0,16,13.1,116,68,10,1018,5,9,20,7.533333333333333,17.783333333333335,55.2,12,-2.4492935982947064e-16,1.0,23,-0.9987165071710528,-0.0506491688387135,-0.9993908270190958,0.0348994967025011
2020-12-24,18,13,15,0.0,13,13.1,113,65,10,1019,7,8,18,7.533333333333333,17.8,62.1,12,-2.4492935982947064e-16,1.0,24,-0.9884683243281114,0.1514277775045766,0.6018150231520479,-0.798635510047293
2020-12-25,21,12,16,0.0,15,13.1,113,54,10,1020,0,6,21,7.55,17.8,69.0,12,-2.4492935982947064e-16,1.0,25,-0.9377521321470804,0.3473052528448203,0.90630778703665,0.4226182617406994
2020-12-26,22,13,17,0.0,14,13.1,116,45,10,1019,12,4,23,7.55,17.816666666666666,75.9,12,-2.4492935982947064e-16,1.0,26,-0.848644257494751,0.5289640103269624,0.8090169943749475,0.5877852522924731
2020-12-27,22,12,16,0.2,13,13.1,116,54,10,1018,17,7,22,7.566666666666666,17.816666666666666,82.8,12,-2.4492935982947064e-16,1.0,27,-0.72479278722912,0.6889669190756865,0.6946583704589973,0.7193398003386511
2020-12-28,21,10,15,0.0,14,12.0,122,49,10,1018,43,4,24,7.566666666666666,17.833333333333332,89.7,12,-2.4492935982947064e-16,1.0,28,-0.5712682150947924,0.8207634412072763,0.9205048534524404,0.3907311284892737
2020-12-29,22,11,15,0.0,17,13.1,113,44,10,1018,35,3,27,7.566666666666666,17.85,96.6,12,-2.4492935982947064e-16,1.0,29,-0.3943558551133187,0.9189578116202306,0.6427876096865394,0.766044443118978
2020-12-30,22,11,15,0.0,16,13.1,116,46,10,1016,6,3,27,7.583333333333333,17.85,96.6,12,-2.4492935982947064e-16,1.0,30,-0.2012985200886611,0.9795299412524944,0.9902680687415704,0.1391731009600654
2020-12-31,22,11,16,0.0,13,13.1,116,51,10,1016,9,5,22,7.583333333333333,17.866666666666667,89.7,12,-2.4492935982947064e-16,1.0,31,-2.4492935982947064e-16,1.0,0.3907311284892737,0.9205048534524404
2021-01-01,22,11,16,0.0,13,13.1,116,55,10,1016,3,7,20,7.583333333333333,17.883333333333333,75.9,1,0.4999999999999999,0.8660254037844387,1,0.20129852008866,0.9795299412524944,-0.0523359562429443,-0.9986295347545738
2021-01-02,23,12,16,0.0,11,13.1,116,53,10,1017,7,7,20,7.583333333333333,17.883333333333333,69.0,1,0.4999999999999999,0.8660254037844387,2,0.3943558551133185,0.9189578116202306,-0.0523359562429438,0.9986295347545738
2021-01-03,24,12,17,0.0,12,13.1,113,51,10,1016,2,6,20,7.6,17.9,62.1,1,0.4999999999999999,0.8660254037844387,3,0.5712682150947923,0.8207634412072763,-0.0697564737441253,0.9975640502598242
2021-01-04,23,11,17,0.0,12,13.1,116,54,10,1017,3,8,18,7.6,17.916666666666668,55.2,1,0.4999999999999999,0.8660254037844387,4,0.7247927872291199,0.6889669190756866,-0.2923717047227371,-0.9563047559630352
2021-01-05,24,15,19,0.0,14,13.1,116,50,10,1017,7,8,20,7.6,17.933333333333334,48.3,1,0.4999999999999999,0.8660254037844387,5,0.8486442574947509,0.5289640103269624,-0.1736481776669303,0.984807753012208
2021-01-06,25,15,19,0.0,15,13.1,116,48,10,1020,6,8,23,7.6,17.933333333333334,41.4,1,0.4999999999999999,0.8660254037844387,6,0.9377521321470804,0.3473052528448203,0.7431448254773942,0.6691306063588582
2021-01-07,24,13,18,0.0,15,13.1,113,46,10,1019,14,6,22,7.6,17.95,34.5,1,0.4999999999999999,0.8660254037844387,7,0.9884683243281114,0.1514277775045767,0.6156614753256583,0.788010753606722
2021-01-08,24,12,18,0.0,15,13.1,116,36,10,1018,7,2,24,7.6,17.966666666666665,27.6,1,0.4999999999999999,0.8660254037844387,8,0.9987165071710528,-0.0506491688387126,0.7431448254773942,0.6691306063588582
2021-01-09,23,12,17,0.0,18,13.1,116,44,10,1017,7,4,28,7.6,17.983333333333334,20.7,1,0.4999999999999999,0.8660254037844387,9,0.9680771188662044,-0.2506525322587204,0.9335804264972016,0.3583679495453002
2021-01-10,23,12,17,0.0,20,13.1,116,48,10,1019,8,6,31,7.6,17.983333333333334,13.8,1,0.4999999999999999,0.8660254037844387,10,0.8978045395707416,-0.4403941515576344,0.9876883405951378,0.1564344650402308
2021-01-11,25,13,18,0.0,14,13.1,113,43,10,1022,6,5,26,7.6,18.0,6.9,1,0.4999999999999999,0.8660254037844387,11,0.7907757369376989,-0.6121059825476626,0.898794046299167,0.4383711467890774
2021-01-12,24,13,17,0.0,7,13.1,113,39,10,1021,20,3,14,7.6,18.016666666666666,0.0,1,0.4999999999999999,0.8660254037844387,12,0.6513724827222223,-0.7587581226927909,-0.5446390350150271,0.8386705679454239
2021-01-13,24,13,18,0.0,14,9.5,122,47,10,1015,64,6,22,7.6,18.03333333333333,0.0,1,0.4999999999999999,0.8660254037844387,13,0.485301962531081,-0.8743466161445821,-0.9993908270190958,0.0348994967025011
2021-01-14,18,10,14,0.5,13,13.1,116,57,10,1012,28,5,20,7.6,18.05,6.9,1,0.4999999999999999,0.8660254037844387,14,0.299363122973358,-0.9541392564000488,0.6293203910498375,-0.7771459614569708
2021-01-15,17,7,12,0.0,3,13.1,116,57,10,1016,14,4,6,7.6,18.05,13.8,1,0.4999999999999999,0.8660254037844387,15,0.1011683219874327,-0.994869323391895,-0.8910065241883678,0.4539904997395468
2021-01-16,18,7,12,0.0,7,13.1,116,46,10,1014,2,0,12,7.6,18.066666666666663,20.7,1,0.4999999999999999,0.8660254037844387,16,-0.101168321987432,-0.9948693233918952,0.7431448254773942,-0.6691306063588581
2021-01-17,19,7,13,0.0,10,13.1,116,45,10,1015,7,1,13,7.6,18.08333333333333,27.6,1,0.4999999999999999,0.8660254037844387,17,-0.2993631229733582,-0.9541392564000488,-0.7193398003386511,-0.6946583704589974
2021-01-18,16,7,12,0.0,5,13.1,116,54,10,1019,21,3,9,7.583333333333333,18.1,34.5,1,0.4999999999999999,0.8660254037844387,18,-0.4853019625310808,-0.8743466161445822,-0.3746065934159123,-0.9271838545667872
2021-01-19,17,7,12,0.0,7,13.1,116,40,10,1019,13,-2,11,7.583333333333333,18.116666666666667,41.4,1,0.4999999999999999,0.8660254037844387,19,-0.651372482722222,-0.7587581226927911,0.8290375725550418,-0.5591929034707466
2021-01-20,15,7,11,0.3,17,10.7,176,58,10,1023,45,2,23,7.583333333333333,18.133333333333333,48.3,1,0.4999999999999999,0.8660254037844387,20,-0.7907757369376986,-0.6121059825476627,0.7660444431189778,-0.6427876096865396
2021-01-21,16,7,11,0.0,16,13.1,113,53,10,1028,2,1,20,7.583333333333333,18.133333333333333,55.2,1,0.4999999999999999,0.8660254037844387,21,-0.8978045395707417,-0.4403941515576342,-0.8480480961564261,-0.5299192642332048
2021-01-22,19,8,13,0.0,14,13.1,113,34,10,1024,3,-4,20,7.566666666666666,18.15,62.1,1,0.4999999999999999,0.8660254037844387,22,-0.968077118866204,-0.2506525322587213,0.898794046299167,0.4383711467890774
2021-01-23,19,9,14,0.0,15,13.1,113,22,10,1019,3,-8,22,7.566666666666666,18.166666666666668,69.0,1,0.4999999999999999,0.8660254037844387,23,-0.9987165071710528,-0.0506491688387135,0.9510565162951536,0.3090169943749474
2021-01-24,20,10,14,0.0,16,13.1,113,26,10,1018,0,-6,25,7.566666666666666,18.183333333333334,75.9,1,0.4999999999999999,0.8660254037844387,24,-0.9884683243281114,0.1514277775045766,-0.882947592858927,0.4694715627858907
2021-01-25,19,6,13,0.0,15,13.1,113,33,10,1019,0,-4,24,7.55,18.2,82.8,1,0.4999999999999999,0.8660254037844387,25,-0.9377521321470804,0.3473052528448203,0.6691306063588578,-0.7431448254773946
2021-01-26,21,7,13,0.0,13,13.1,116,36,10,1019,22,-2,22,7.55,18.216666666666665,89.7,1,0.4999999999999999,0.8660254037844387,26,-0.848644257494751,0.5289640103269624,-0.9781476007338056,0.2079116908177593
2021-01-27,23,10,16,0.0,7,9.5,122,35,10,1013,72,0,11,7.533333333333333,18.23333333333333,96.6,1,0.4999999999999999,0.8660254037844387,27,-0.72479278722912,0.6889669190756865,-0.6293203910498373,0.777145961456971
2021-01-28,18,10,13,0.3,11,12.0,176,53,10,1016,36,3,17,7.533333333333333,18.23333333333333,96.6,1,0.4999999999999999,0.8660254037844387,28,-0.5712682150947924,0.8207634412072763,0.8987940462991668,-0.4383711467890778
2021-01-29,16,6,11,0.1,12,13.1,116,51,10,1018,35,1,16,7.516666666666667,18.25,89.7,1,0.4999999999999999,0.8660254037844387,29,-0.3943558551133187,0.9189578116202306,0.4694715627858904,-0.8829475928589271
2021-01-30,16,7,11,0.0,3,13.1,113,52,10,1021,0,1,5,7.516666666666667,18.266666666666666,82.8,1,0.4999999999999999,0.8660254037844387,30,-0.2012985200886611,0.9795299412524944,-0.8746197071393957,0.4848096202463371
2021-01-31,21,8,15,0.0,5,13.1,113,36,10,1018,0,0,9,7.5,18.28333333333333,75.9,1,0.4999999999999999,0.8660254037844387,31,-2.4492935982947064e-16,1.0,-0.90630778703665,0.4226182617406995
2021-02-01,25,11,18,0.0,9,13.1,113,34,10,1017,0,0,16,7.5,18.3,62.1,2,0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,0.9135454576426008,0.4067366430758002
2021-02-02,25,13,18,0.0,7,13.1,116,38,10,1015,9,3,11,7.483333333333333,18.316666666666663,55.2,2,0.8660254037844386,0.5000000000000001,2,0.3943558551133185,0.9189578116202306,-0.2419218955996677,0.9702957262759964
2021-02-03,23,14,18,0.1,10,13.1,113,71,10,1013,11,13,15,7.483333333333333,18.316666666666663,48.3,2,0.8660254037844386,0.5000000000000001,3,0.5712682150947923,0.8207634412072763,-1.0,1.2246467991473532e-16
2021-02-04,19,14,16,24.2,7,10.7,356,70,8,1011,74,10,12,7.466666666666667,18.33333333333333,41.4,2,0.8660254037844386,0.5000000000000001,4,0.7247927872291199,0.6889669190756866,-0.9986295347545738,0.0523359562429438
2021-02-05,16,11,14,15.3,10,8.2,302,74,8,1014,81,9,14,7.45,18.35,34.5,2,0.8660254037844386,0.5000000000000001,5,0.8486442574947509,0.5289640103269624,0.2419218955996674,-0.9702957262759966
2021-02-06,20,14,17,0.2,14,13.1,113,69,10,1020,35,11,17,7.45,18.366666666666667,27.6,2,0.8660254037844386,0.5000000000000001,6,0.9377521321470804,0.3473052528448203,-0.7771459614569708,-0.6293203910498376
2021-02-07,22,15,18,0.0,10,13.1,113,55,10,1021,2,8,12,7.433333333333334,18.383333333333333,20.7,2,0.8660254037844386,0.5000000000000001,7,0.9884683243281114,0.1514277775045767,-0.6819983600624984,0.7313537016191706
2021-02-08,25,14,19,0.0,5,13.1,116,34,10,1022,24,2,8,7.416666666666667,18.4,13.8,2,0.8660254037844386,0.5000000000000001,8,0.9987165071710528,-0.0506491688387126,-0.0174524064372834,0.9998476951563912
2021-02-09,25,16,20,0.0,6,12.0,116,27,10,1022,56,0,10,7.4,18.4,6.9,2,0.8660254037844386,0.5000000000000001,9,0.9680771188662044,-0.2506525322587204,0.0697564737441252,0.9975640502598242
2021-02-10,25,17,20,0.0,14,13.1,113,28,10,1020,20,0,23,7.4,18.416666666666668,0.0,2,0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,-0.7071067811865477,-0.7071067811865475
2021-02-11,25,14,19,0.0,15,13.1,113,36,10,1018,0,3,24,7.383333333333334,18.433333333333334,0.0,2,0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,-0.7313537016191705,0.6819983600624986
2021-02-12,24,15,19,0.0,17,13.1,113,35,10,1015,0,2,26,7.366666666666666,18.45,6.9,2,0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,-0.7193398003386512,0.6946583704589971
2021-02-13,22,11,16,0.0,17,13.1,113,49,10,1017,0,5,27,7.35,18.45,13.8,2,0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,0.4848096202463373,-0.8746197071393956
2021-02-14,24,13,19,0.0,10,13.1,113,32,10,1015,0,1,17,7.333333333333333,18.466666666666665,20.7,2,0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,-0.3907311284892737,0.9205048534524404
2021-02-15,22,13,16,0.0,15,13.1,113,51,10,1013,0,6,24,7.316666666666666,18.48333333333333,27.6,2,0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,-0.3255681544571566,-0.9455185755993168
2021-02-16,22,12,16,0.0,19,13.1,116,45,10,1009,14,3,28,7.316666666666666,18.5,34.5,2,0.8660254037844386,0.5000000000000001,16,-0.101168321987432,-0.9948693233918952,-0.9998476951563912,0.0174524064372834
2021-02-17,12,6,9,0.6,27,10.7,116,50,10,1016,67,-1,36,7.3,18.516666666666666,41.4,2,0.8660254037844386,0.5000000000000001,17,-0.2993631229733582,-0.9541392564000488,0.0348994967025012,-0.9993908270190958
2021-02-18,14,7,10,0.7,15,12.0,116,58,10,1021,54,2,18,7.283333333333333,18.516666666666666,48.3,2,0.8660254037844386,0.5000000000000001,18,-0.4853019625310808,-0.8743466161445822,-0.5000000000000004,-0.8660254037844384
2021-02-19,16,10,13,0.0,6,13.1,116,50,10,1022,17,3,7,7.266666666666667,18.53333333333333,55.2,2,0.8660254037844386,0.5000000000000001,19,-0.651372482722222,-0.7587581226927911,-0.9781476007338056,-0.2079116908177595
2021-02-20,17,10,14,0.0,16,13.1,116,56,10,1022,8,4,20,7.25,18.55,62.1,2,0.8660254037844386,0.5000000000000001,20,-0.7907757369376986,-0.6121059825476627,-0.8746197071393959,-0.4848096202463369
2021-02-21,18,10,14,0.0,22,13.1,116,51,10,1022,2,3,27,7.233333333333333,18.566666666666663,69.0,2,0.8660254037844386,0.5000000000000001,21,-0.8978045395707417,-0.4403941515576342,-0.8910065241883678,0.4539904997395468
2021-02-22,20,11,16,0.0,17,13.1,116,48,10,1019,8,4,21,7.216666666666667,18.566666666666663,75.9,2,0.8660254037844386,0.5000000000000001,22,-0.968077118866204,-0.2506525322587213,0.4539904997395466,-0.891006524188368
2021-02-23,23,15,18,0.5,14,13.1,176,41,10,1017,27,4,17,7.2,18.58333333333333,82.8,2,0.8660254037844386,0.5000000000000001,23,-0.9987165071710528,-0.0506491688387135,0.1391731009600654,0.9902680687415704
2021-02-24,19,12,15,5.5,15,9.5,176,63,9,1018,69,8,18,7.183333333333334,18.6,89.7,2,0.8660254037844386,0.5000000000000001,24,-0.9884683243281114,0.1514277775045766,0.9781476007338056,-0.2079116908177598
2021-02-25,20,13,16,0.0,7,13.1,113,54,10,1020,1,6,9,7.166666666666667,18.6,96.6,2,0.8660254037844386,0.5000000000000001,25,-0.9377521321470804,0.3473052528448203,0.3090169943749472,-0.9510565162951536
2021-02-26,22,15,18,0.0,11,13.1,113,38,10,1019,0,3,14,7.15,18.616666666666667,96.6,2,0.8660254037844386,0.5000000000000001,26,-0.848644257494751,0.5289640103269624,-0.1218693434051473,0.992546151641322
2021-02-27,23,16,19,0.0,15,13.1,116,34,10,1014,11,2,19,7.133333333333334,18.633333333333333,89.7,2,0.8660254037844386,0.5000000000000001,27,-0.72479278722912,0.6889669190756865,-0.2923717047227366,0.9563047559630355
2021-02-28,21,13,17,0.5,17,12.0,116,57,10,1016,33,8,21,7.116666666666666,18.65,82.8,2,0.8660254037844386,0.5000000000000001,28,-0.5712682150947924,0.8207634412072763,0.8910065241883678,-0.4539904997395469
2021-03-01,20,11,16,0.0,11,13.1,116,53,10,1018,1,5,16,7.1,18.65,69.0,3,1.0,6.123233995736766e-17,1,0.20129852008866,0.9795299412524944,0.1908089953765451,-0.981627183447664
2021-03-02,22,13,17,0.0,11,13.1,113,43,10,1019,0,4,15,7.083333333333333,18.666666666666668,62.1,3,1.0,6.123233995736766e-17,2,0.3943558551133185,0.9189578116202306,-0.7986355100472928,-0.6018150231520484
2021-03-03,19,11,15,0.0,15,13.1,116,46,10,1018,2,3,20,7.066666666666666,18.683333333333334,55.2,3,1.0,6.123233995736766e-17,3,0.5712682150947923,0.8207634412072763,0.9455185755993168,-0.3255681544571567
2021-03-04,17,10,13,0.3,14,10.7,116,50,10,1019,44,3,16,7.033333333333333,18.683333333333334,48.3,3,1.0,6.123233995736766e-17,4,0.7247927872291199,0.6889669190756866,0.4383711467890774,-0.898794046299167
2021-03-05,20,11,15,0.0,14,13.1,113,51,10,1023,2,5,17,7.016666666666667,18.7,41.4,3,1.0,6.123233995736766e-17,5,0.8486442574947509,0.5289640103269624,-0.0348994967025009,0.9993908270190958
2021-03-06,25,15,19,0.0,17,13.1,113,38,10,1022,0,4,23,7.0,18.716666666666665,34.5,3,1.0,6.123233995736766e-17,6,0.9377521321470804,0.3473052528448203,-0.8910065241883678,0.4539904997395468
2021-03-07,24,13,18,0.0,19,13.1,113,35,10,1017,0,2,27,6.983333333333333,18.716666666666665,27.6,3,1.0,6.123233995736766e-17,7,0.9884683243281114,0.1514277775045767,-0.7547095802227721,-0.656059028990507
2021-03-08,24,14,18,0.0,19,13.1,113,40,10,1016,0,4,24,6.966666666666667,18.73333333333333,20.7,3,1.0,6.123233995736766e-17,8,0.9987165071710528,-0.0506491688387126,-0.8660254037844386,-0.5000000000000001
2021-03-09,27,16,21,0.0,14,13.1,116,34,10,1015,6,4,18,6.95,18.73333333333333,13.8,3,1.0,6.123233995736766e-17,9,0.9680771188662044,-0.2506525322587204,0.4539904997395468,0.8910065241883678
2021-03-10,31,20,25,0.0,7,13.1,113,24,10,1014,2,3,10,6.933333333333334,18.75,6.9,3,1.0,6.123233995736766e-17,10,0.8978045395707416,-0.4403941515576344,-0.9335804264972016,-0.3583679495453004
2021-03-11,31,21,26,0.0,12,13.1,116,26,10,1012,18,4,16,6.9,18.766666666666666,0.0,3,1.0,6.123233995736766e-17,11,0.7907757369376989,-0.6121059825476626,-0.6691306063588581,-0.7431448254773944
2021-03-12,21,15,18,0.0,18,13.1,113,49,10,1015,13,7,21,6.883333333333333,18.766666666666666,0.0,3,1.0,6.123233995736766e-17,12,0.6513724827222223,-0.7587581226927909,0.3583679495453004,-0.9335804264972016
2021-03-13,23,13,17,0.0,17,13.1,113,40,10,1017,0,3,20,6.866666666666667,18.78333333333333,6.9,3,1.0,6.123233995736766e-17,13,0.485301962531081,-0.8743466161445821,-0.7431448254773942,-0.6691306063588582
2021-03-14,25,15,20,0.0,17,10.7,116,38,10,1013,36,4,20,6.85,18.8,13.8,3,1.0,6.123233995736766e-17,14,0.299363122973358,-0.9541392564000488,0.656059028990507,-0.7547095802227722
2021-03-15,29,19,24,0.0,9,13.1,116,28,10,1008,24,4,12,6.833333333333333,18.8,20.7,3,1.0,6.123233995736766e-17,15,0.1011683219874327,-0.994869323391895,0.7071067811865474,-0.7071067811865477
2021-03-16,24,17,20,0.0,18,13.1,113,47,10,1012,9,8,22,6.816666666666666,18.816666666666663,27.6,3,1.0,6.123233995736766e-17,16,-0.101168321987432,-0.9948693233918952,-0.3420201433256685,-0.9396926207859084
2021-03-17,25,13,19,0.0,16,13.1,113,45,10,1012,0,6,23,6.783333333333333,18.83333333333333,34.5,3,1.0,6.123233995736766e-17,17,-0.2993631229733582,-0.9541392564000488,0.7986355100472928,-0.6018150231520483
2021-03-18,23,13,18,0.0,16,13.1,113,39,10,1015,0,4,21,6.766666666666667,18.83333333333333,41.4,3,1.0,6.123233995736766e-17,18,-0.4853019625310808,-0.8743466161445822,0.6293203910498375,-0.7771459614569708
2021-03-19,24,12,18,0.0,19,13.1,113,40,10,1016,2,3,25,6.75,18.85,48.3,3,1.0,6.123233995736766e-17,19,-0.651372482722222,-0.7587581226927911,-0.2923717047227366,0.9563047559630355
2021-03-20,29,17,23,0.0,8,13.1,116,28,10,1013,2,3,12,6.733333333333333,18.85,55.2,3,1.0,6.123233995736766e-17,20,-0.7907757369376986,-0.6121059825476627,-0.981627183447664,-0.1908089953765447
2021-03-21,34,21,27,0.1,10,13.1,116,26,10,1010,20,6,14,6.716666666666667,18.866666666666667,62.1,3,1.0,6.123233995736766e-17,21,-0.8978045395707417,-0.4403941515576342,-0.9781476007338056,-0.2079116908177595
2021-03-22,34,24,29,0.0,12,13.1,116,27,10,1011,31,7,20,6.683333333333334,18.883333333333333,69.0,3,1.0,6.123233995736766e-17,22,-0.968077118866204,-0.2506525322587213,-0.275637355816999,0.9612616959383188
2021-03-23,28,22,25,0.0,22,13.1,116,45,10,1007,17,12,29,6.666666666666667,18.883333333333333,75.9,3,1.0,6.123233995736766e-17,23,-0.9987165071710528,-0.0506491688387135,-0.9455185755993168,0.3255681544571566
2021-03-24,25,16,20,0.0,21,13.1,113,39,10,1009,5,4,27,6.65,18.9,82.8,3,1.0,6.123233995736766e-17,24,-0.9884683243281114,0.1514277775045766,-0.6560590289905073,-0.754709580222772
2021-03-25,20,12,16,0.1,20,13.1,113,45,10,1016,11,3,25,6.633333333333333,18.9,89.7,3,1.0,6.123233995736766e-17,25,-0.9377521321470804,0.3473052528448203,-0.9998476951563912,-0.0174524064372836
2021-03-26,21,12,16,0.0,24,13.1,116,43,10,1018,3,3,30,6.616666666666667,18.916666666666668,96.6,3,1.0,6.123233995736766e-17,26,-0.848644257494751,0.5289640103269624,-0.9743700647852352,-0.2249510543438649
